0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
-0.451364234,-1.578186447,-1.320831506,-0.123132706,-0.913852232,-0.080906805,-0.296037495,2.450251432,-0.58111847,-1.033441518,-0.671818499,-0.354232016,-0.21272717,-0.354405731,-0.923356133,-0.127721209
-1.667826064,-1.578186447,-1.521386973,-0.146030309,-0.913852232,-0.080906805,-0.296037495,-0.635586369,-1.495864623,-1.248707075,-0.671818499,-1.110441841,-0.21272717,-1.28547701,-1.246286053,-0.188321541
0.765097597,-0.137813826,0.584445431,0.556347634,-0.913852232,-0.080906805,-0.296037495,-0.635586369,1.248373838,1.011581277,-0.671818499,-0.38860519,-0.21272717,1.170935674,1.859992225,-0.031834608
0.765097597,0.582372485,1.900590684,-0.072589261,0.947514363,-0.080906805,-0.296037495,-0.635586369,2.163119992,2.424261496,-0.671818499,0.573843678,-0.21272717,-1.858111089,2.22905499,-0.051395475
0.765097597,-1.578186447,0.208403931,-0.257722406,0.947514363,-0.080906805,-0.296037495,-0.635586369,0.333627684,0.607958357,-0.671818499,-2.416622448,-0.21272717,0.36751708,-0.35438437,-0.415956333
-1.667826064,-0.497906981,0.02038318,-0.29787757,-0.913852232,-0.080906805,-0.296037495,-0.635586369,-0.58111847,-0.979625129,1.7509324,-1.45417358,-0.21272717,0.90913949,-0.892600903,-0.379327651
0.765097597,0.94246564,0.596980148,-0.06167072,0.947514363,-0.080906805,-0.296037495,-0.635586369,0.333627684,-0.051292413,1.209929772,0.264485114,-0.21272717,0.454061274,0.845069619,0.015725146
-0.451364234,0.582372485,0.810070332,-0.083965754,-0.913852232,-0.080906805,3.782957037,-0.635586369,0.333627684,0.500325578,0.645405291,-0.491724711,-0.21272717,1.449319496,0.645160621,-0.030990806
0.765097597,-0.137813826,-0.05482512,-0.242441269,0.016831065,-0.080906805,-0.296037495,2.450251432,-0.58111847,0.325422313,-0.671818499,-1.591666275,-0.21272717,0.138174968,0.352985931,-0.291111978
-0.451364234,-1.578186447,-1.320831506,-0.118914727,-0.913852232,-0.080906805,-0.296037495,-0.635586369,-0.58111847,-1.033441518,-0.671818499,0.023872897,-0.21272717,-1.56746684,-0.938733749,-0.094544445
0.765097597,0.582372485,-0.291731265,-0.257360865,0.947514363,-0.080906805,-0.296037495,-0.635586369,0.333627684,0.071139873,-0.671818499,1.226933982,-0.21272717,-0.76116344,-0.245203301,-0.323713422
-0.451364234,-0.497906981,-0.907185855,-0.33851479,2.808880959,-0.080906805,-0.296037495,-0.635586369,1.248373838,-0.589456306,-0.671818499,1.501919373,-0.21272717,0.325687387,-0.907978518,-0.425544993
-0.451364234,0.222279329,-0.705376916,-0.294985242,0.947514363,-0.080906805,-0.296037495,-0.635586369,-0.58111847,-0.372845339,-0.671818499,1.398799851,-0.21272717,-1.542224784,-0.752664604,-0.372078624
-0.451364234,-0.497906981,-0.593817938,0.012324692,-0.913852232,-0.080906805,-0.296037495,-0.635586369,-0.58111847,-0.253103873,-0.671818499,0.333231461,-0.21272717,-1.722525186,0.045433627,0.598715683
0.765097597,0.94246564,1.524549183,-0.244851543,0.947514363,-0.080906805,-0.296037495,-0.635586369,1.248373838,2.020638576,-0.671818499,1.433173025,-0.21272717,-0.564996602,1.983013147,-0.247694525
-0.451364234,0.94246564,-0.393262471,-0.26338655,0.947514363,-0.080906805,2.423292193,-0.635586369,-0.58111847,-0.374190749,-0.083772164,0.126992418,-0.21272717,-0.193577772,-0.615803829,-0.324864062
0.765097597,2.382838261,1.110903533,-0.285826201,0.016831065,-0.080906805,-0.296037495,2.450251432,1.248373838,0.500325578,1.209929772,-1.591666275,-0.21272717,0.601907604,-0.108342526,-0.317193134
-0.451364234,0.222279329,-0.756769255,-0.207661015,0.947514363,-0.080906805,-0.296037495,-0.635586369,-0.58111847,-0.428007138,-0.671818499,0.814455895,-0.21272717,1.35267848,-0.415894831,-0.224029712
-0.451364234,0.222279329,1.64989635,-0.191632693,0.947514363,-0.080906805,-0.296037495,-0.635586369,2.163119992,1.361387807,0.715970851,-2.279129753,4.71910353,0.426655612,2.275187836,-0.154646167
-0.451364234,-0.497906981,0.220938647,-0.188836775,-0.913852232,-0.080906805,2.423292193,-0.635586369,0.333627684,0.379238702,-0.248425138,0.126992418,-0.21272717,1.546681713,0.875824849,-0.099722322
-1.667826064,-1.578186447,-1.45871339,0.064699946,-0.913852232,-0.080906805,-0.296037495,0.907332531,-2.410610777,-1.181436589,-0.671818499,-0.697963755,-0.21272717,-1.067674124,-1.158633647,0.015725146
-0.451364234,0.222279329,-0.330588887,-0.186233679,0.947514363,-0.080906805,-0.296037495,-0.635586369,-0.58111847,0.029432171,-0.671818499,0.539470505,-0.21272717,-1.444141365,-0.70806952,-0.190431047
0.765097597,0.94246564,0.120660914,-0.114311104,0.947514363,-0.080906805,-0.296037495,-0.635586369,0.333627684,0.513779675,-0.671818499,0.745709548,-0.21272717,-1.484528655,-0.077587295,-0.048058621
1.981559427,-1.578186447,-0.13003342,-0.149043152,-0.913852232,-0.080906805,-0.296037495,-0.635586369,-0.58111847,0.244697729,-0.671818499,-0.491724711,-0.21272717,-0.857083254,-0.907978518,-0.142487746
0.765097597,0.222279329,0.672188448,0.145974384,0.947514363,-0.080906805,-0.296037495,0.907332531,1.248373838,1.105759958,-0.671818499,0.195738766,-0.21272717,-0.021210588,1.106489078,-0.09301026
0.765097597,-1.578186447,-0.857046988,-0.22397857,0.016831065,-0.080906805,-0.296037495,2.450251432,-0.58111847,-0.535639917,-0.671818499,-0.697963755,-0.21272717,0.888224643,-0.723447135,-0.264110311
-1.667826064,-0.137813826,-0.826963668,-0.319039776,0.947514363,-0.080906805,-0.296037495,-0.635586369,-0.58111847,-0.503350083,-0.671818499,0.642590026,-0.21272717,1.391623367,-1.372382498,-0.432448828
-0.451364234,0.222279329,-0.355658321,-0.335333228,2.808880959,-0.080906805,-0.296037495,-0.635586369,1.248373838,0.002523977,-0.671818499,1.467546199,-0.21272717,0.344438629,-0.96026241,-0.349717869
-0.451364234,-1.578186447,-1.145345472,-0.182184419,-0.913852232,-0.080906805,-0.296037495,-0.635586369,-0.58111847,-1.181436589,-0.083772164,-0.83545645,-0.21272717,0.993520078,0.337608316,-0.281523318
-0.451364234,-0.858000136,-1.333366223,-0.175194624,-0.913852232,-0.080906805,-0.296037495,2.450251432,-0.58111847,-1.046895615,-0.671818499,-0.079246625,-0.21272717,1.114681949,-0.892600903,-0.203663398
-0.451364234,-0.137813826,-0.28045002,-0.33024755,2.808880959,-0.080906805,-0.296037495,-0.635586369,1.248373838,0.083248561,-0.671818499,1.467546199,-0.21272717,-0.117851603,-0.400517215,-0.430262614
0.765097597,-0.497906981,-0.24284587,-0.218338529,-0.913852232,-0.080906805,-0.296037495,0.907332531,-1.495864623,-0.656726793,0.692448998,-0.938575972,-0.21272717,-0.484943223,-1.077132286,-0.229744553
-0.451364234,-1.578186447,-0.067359837,0.007624658,-0.913852232,-0.080906805,-0.296037495,-0.635586369,-0.58111847,-0.831630058,1.327539039,-0.869829624,-0.21272717,-0.589517456,-1.246286053,-0.09028708
0.765097597,0.582372485,0.321216381,-0.254926488,0.947514363,-0.080906805,-0.296037495,-0.635586369,-0.58111847,0.729045233,-0.671818499,1.433173025,-0.21272717,-1.439814155,0.506762084,-0.336178681
-1.667826064,-1.578186447,-1.333366223,-0.247261817,-0.913852232,-0.080906805,-0.296037495,0.907332531,-0.58111847,-1.046895615,-0.671818499,-2.107263883,-0.21272717,0.702154628,-0.615803829,-0.38162893
-0.451364234,0.222279329,0.195869214,-0.161094522,0.947514363,-0.080906805,-0.296037495,-0.635586369,0.333627684,0.594504259,-0.671818499,0.573843678,-0.21272717,-2.141543322,0.352985931,-0.099262066
-1.667826064,0.582372485,-1.107741322,-0.333573728,2.808880959,-0.080906805,-0.296037495,-0.635586369,0.333627684,-0.804721863,-0.671818499,1.226933982,-0.21272717,0.683403386,-1.00024421,-0.375492187
0.765097597,0.582372485,0.02038318,-0.195248104,-0.913852232,-0.080906805,-0.296037495,-0.635586369,-0.58111847,-0.723997279,1.304017186,0.092619244,-0.21272717,1.194014126,-0.323629139,-0.200978573
0.765097597,0.222279329,0.383889964,0.063880452,0.947514363,-0.080906805,-0.296037495,0.907332531,1.248373838,0.796315719,-0.671818499,0.195738766,-0.21272717,0.459109685,2.136789299,0.278646207
-1.667826064,0.582372485,-0.907185855,-0.335068098,0.947514363,-0.080906805,-0.296037495,-0.635586369,0.333627684,-1.033441518,0.104402663,1.467546199,-0.21272717,0.788698821,-0.646559059,-0.424624482
1.981559427,-0.497906981,-0.618887371,-0.194573227,-0.913852232,-0.080906805,-0.296037495,-0.635586369,-0.58111847,-0.979625129,0.551317877,0.23011194,-0.21272717,-0.066646289,-0.646559059,-0.214939662
-0.451364234,-1.578186447,-1.258157923,-0.154586782,-0.913852232,-0.080906805,-0.296037495,0.907332531,-0.58111847,-0.966171031,-0.671818499,-0.319858842,-0.21272717,-1.416735703,-1.046377055,-0.151309313
0.765097597,0.582372485,0.659653732,-0.212288741,0.947514363,-0.080906805,-0.296037495,-0.635586369,1.248373838,1.092305861,-0.671818499,0.986321765,-0.21272717,0.241306799,0.921957695,-0.115140887
-0.451364234,0.582372485,1.098368816,-0.143716446,0.947514363,-0.080906805,-0.296037495,-0.635586369,1.248373838,1.563199267,-0.671818499,1.433173025,-0.21272717,-0.533984932,1.475551844,-0.17623983
-0.451364234,-0.858000136,-0.894651138,-0.191222946,0.947514363,-0.080906805,-0.296037495,-0.635586369,-0.58111847,-0.576002209,-0.671818499,-0.113619799,-0.21272717,1.235122618,-0.615803829,-0.200978573
-1.667826064,-0.137813826,-0.443401337,-0.261723461,0.947514363,-0.080906805,-0.296037495,-0.635586369,-0.58111847,-0.091654705,-0.671818499,-2.244756579,-0.21272717,0.443243249,-0.661936674,-0.32179569
-0.451364234,-1.578186447,-0.994928872,-0.104501288,-0.913852232,-0.080906805,-0.296037495,0.907332531,-0.58111847,-0.683634987,-0.671818499,-0.354232016,-0.21272717,-0.50585807,-0.692691905,-0.07160837
-0.451364234,-1.578186447,-1.370970373,-0.237283282,-0.913852232,-0.080906805,-0.296037495,-0.635586369,-0.58111847,-1.248707075,-0.389556258,-0.938575972,-0.21272717,-0.168335716,-0.738824751,-0.190009146
-0.451364234,-0.497906981,-0.581283221,-0.185944446,-0.913852232,-0.080906805,-0.296037495,2.450251432,-0.58111847,-0.239649775,-0.671818499,-2.072890709,-0.21272717,-0.244783087,-0.600426213,-0.244817927
0.765097597,2.022745106,-0.24284587,-0.205829207,0.947514363,-0.080906805,-0.296037495,-0.635586369,-0.58111847,-0.845084155,1.021754945,0.505097331,-0.21272717,-1.809069379,-1.061754671,-0.227289856
-0.451364234,-1.578186447,-1.295762073,-0.132147131,-0.913852232,-0.080906805,-0.296037495,0.907332531,-0.58111847,-1.006533323,-0.671818499,-0.147992973,-0.21272717,-1.90354679,-0.661936674,-0.115601143
0.765097597,0.94246564,0.471632981,-0.159576049,0.947514363,-0.080906805,-0.296037495,-0.635586369,0.333627684,0.890494401,-0.671818499,0.848829069,-0.21272717,-2.527386183,0.691293467,-0.153802365
-0.451364234,0.582372485,0.007848464,-0.000570274,0.947514363,-0.080906805,-0.296037495,-0.635586369,1.248373838,0.392692799,-0.671818499,1.192560808,-0.21272717,-1.425390123,-1.03099944,0.124498907
0.765097597,0.222279329,0.333751098,0.50802164,0.947514363,-0.080906805,-0.296037495,0.907332531,1.248373838,0.74249933,-0.671818499,0.195738766,-0.21272717,1.377920536,3.013313368,0.90309811
-1.667826064,-0.137813826,-0.443401337,-0.254492639,-0.913852232,-0.080906805,-0.296037495,-0.635586369,0.333627684,-0.091654705,-0.671818499,1.12381446,-0.21272717,1.108912336,-0.508160522,-0.310289298
0.765097597,0.582372485,0.785000899,-0.038459781,0.947514363,-0.080906805,-0.296037495,0.907332531,1.248373838,1.226846834,-0.671818499,0.608216852,-0.21272717,0.022782711,0.90658008,-0.061674518
-0.451364234,-1.578186447,-0.982394155,-0.172615631,-0.913852232,-0.080906805,-0.296037495,-0.635586369,-0.58111847,-0.67018089,-0.671818499,0.264485114,-0.21272717,-2.631960417,-0.631181444,-0.165116984
-1.667826064,-1.578186447,-1.045067739,-0.160491953,-0.913852232,-0.080906805,-0.296037495,-0.635586369,0.333627684,-1.315977562,0.339621197,0.986321765,-0.21272717,0.654555321,-0.169852987,-0.252757337
-1.667826064,-0.137813826,-0.806908122,-0.120674227,-0.913852232,-0.080906805,-0.296037495,-0.635586369,0.333627684,-0.481823527,-0.671818499,-0.491724711,-0.21272717,1.201947343,-0.877223288,-0.145939664
-0.451364234,-1.578186447,-1.308296789,0.0317515,-0.913852232,-0.080906805,-0.296037495,-0.635586369,-0.58111847,-1.019987421,-0.671818499,-0.422978364,-0.21272717,-0.555620981,-0.846468057,0.138153159
-0.451364234,0.222279329,0.220938647,-0.126748117,0.947514363,-0.080906805,-0.296037495,-0.635586369,0.333627684,0.621412454,-0.671818499,0.539470505,-0.21272717,1.470955544,0.691293467,-0.090440499
0.765097597,0.582372485,0.007848464,-0.184209049,0.947514363,-0.080906805,-0.296037495,-0.635586369,0.333627684,0.392692799,-0.671818499,0.642590026,-0.21272717,-2.11846487,0.122321703,-0.179116428
-0.451364234,-0.497906981,-0.16763757,-0.224291906,-0.913852232,-0.080906805,3.782957037,-0.635586369,0.333627684,-0.87199235,1.209929772,-1.041695493,-0.21272717,0.939429957,-0.523538137,-0.268866286
0.765097597,-0.137813826,-0.618887371,-0.246900276,0.016831065,-0.080906805,-0.296037495,-0.635586369,-0.58111847,-0.280012067,-0.671818499,-2.141637057,-0.21272717,0.77499599,-0.446650061,-0.328968008
-0.451364234,0.94246564,-0.104963987,-0.043545459,-0.913852232,-0.080906805,-0.296037495,2.450251432,0.333627684,-0.697089085,1.021754945,0.126992418,-0.21272717,-0.009671362,0.106944088,-0.104478297
-0.451364234,0.222279329,0.496702415,0.791951916,0.947514363,-0.080906805,-0.296037495,-0.635586369,0.333627684,0.446509189,0.15144637,0.6769632,-0.21272717,0.54204787,0.276097855,0.437626192
0.765097597,0.222279329,1.6875005,0.585632463,-0.913852232,-0.080906805,-0.296037495,0.907332531,0.333627684,-0.158925191,3.444505844,-0.251112494,-0.21272717,-0.710679327,0.29147547,0.976930793
-0.451364234,-0.497906981,-0.142568137,-0.041183391,-0.913852232,-0.080906805,-0.296037495,-0.635586369,0.333627684,0.231243631,-0.671818499,-0.147992973,-0.21272717,-1.643193009,0.460629238,0.029149271
-0.451364234,-0.497906981,0.108126197,-0.190861405,-0.913852232,-0.080906805,-0.296037495,-0.635586369,0.333627684,-0.239649775,0.621883438,0.264485114,-0.21272717,-1.818445,0.322230701,-0.179653393
0.765097597,-0.137813826,-0.16763757,-0.293683694,-0.913852232,-0.080906805,-0.296037495,-0.635586369,-0.58111847,-0.939262837,1.327539039,-2.107263883,-0.21272717,0.364632274,-0.692691905,-0.372653944
-0.451364234,0.582372485,-0.681560955,-0.307181228,0.947514363,-0.080906805,-0.296037495,-0.635586369,-0.58111847,-0.347282554,-0.671818499,1.158187634,-0.21272717,-0.042125434,-0.815712827,-0.399655611
-0.451364234,2.022745106,0.559375998,-0.29734731,0.947514363,-0.080906805,-0.296037495,-0.635586369,0.333627684,0.352330507,0.43370861,0.951948591,-0.21272717,0.214622339,0.798936773,-0.377218146
0.765097597,0.582372485,0.579431545,-0.212746693,0.947514363,-0.080906805,-0.296037495,-0.635586369,-0.58111847,1.006199638,-0.671818499,1.192560808,-0.21272717,-1.342451938,0.153076933,-0.16607585
-0.451364234,-0.137813826,-1.007463589,-0.093679158,-0.913852232,-0.080906805,-0.296037495,-0.635586369,-0.58111847,-1.019987421,-0.107294017,0.436350983,-0.21272717,0.554308297,-0.984866594,0.05799196
-0.451364234,-0.497906981,-0.669026238,-0.111081336,-0.913852232,-0.080906805,-0.296037495,0.907332531,-0.58111847,-0.333828457,-0.671818499,-0.251112494,-0.21272717,0.897600264,-1.015621825,-0.120433828
-0.451364234,-1.578186447,-0.643956805,-0.134822535,-0.913852232,-0.080906805,-0.296037495,0.907332531,-0.58111847,-0.306920262,-0.671818499,-0.38860519,-0.21272717,-0.490712836,-0.67731429,-0.119858508
0.765097597,-0.137813826,-0.744234538,-0.231450419,-0.913852232,-0.080906805,-0.296037495,2.450251432,-0.58111847,-0.414553041,-0.671818499,-0.697963755,-0.21272717,-0.110639587,-1.523083128,-0.248921873
-0.451364234,-0.497906981,0.709792598,-0.209661543,0.947514363,-0.080906805,2.423292193,-0.635586369,0.333627684,0.500325578,0.457230464,-1.626039449,-0.21272717,0.498775773,1.598572766,-0.252757337
1.981559427,2.742931416,2.577465386,-0.16724072,0.947514363,-0.080906805,-0.296037495,-0.635586369,1.248373838,3.150782752,-0.671818499,1.364426677,-0.21272717,0.953132788,3.274732827,-0.190431047
-0.451364234,0.222279329,0.935417499,-0.030554082,-0.913852232,-0.080906805,3.782957037,-0.635586369,0.333627684,1.388296002,-0.671818499,1.192560808,-0.21272717,-0.870064883,1.152621924,0.00038329
-0.451364234,0.582372485,-0.079894553,0.055034747,0.947514363,12.35989981,5.142621882,-0.635586369,2.163119992,-0.239649775,0.269055637,0.436350983,-0.21272717,-0.753230222,0.137699318,0.181148711
1.981559427,0.582372485,-0.004686253,-0.131640974,-0.913852232,-0.080906805,-0.296037495,0.907332531,-0.58111847,-0.697089085,1.209929772,-0.285485668,-0.21272717,0.684124587,-0.262118678,-0.15483794
-0.451364234,0.222279329,0.584445431,0.697445073,0.947514363,-0.080906805,-0.296037495,-0.635586369,0.333627684,1.011581277,-0.671818499,0.333231461,-0.21272717,-0.757557432,0.768181543,1.371600044
-0.451364234,0.582372485,0.922882782,0.429543119,-0.913852232,-0.080906805,-0.296037495,-0.635586369,1.248373838,1.374841905,-0.671818499,0.745709548,-0.21272717,-0.575093424,1.244887615,1.054790713
0.765097597,1.662651951,1.173577116,-0.276185105,0.947514363,-0.080906805,-0.296037495,-0.635586369,1.248373838,0.527233773,1.280495332,0.951948591,-0.21272717,0.545653878,1.55243992,-0.298782906
-0.451364234,-0.137813826,-0.368193037,-0.301492981,-0.913852232,-0.080906805,-0.296037495,-0.635586369,-0.58111847,-0.010930121,-0.671818499,-0.560471059,-0.21272717,1.250267851,-0.923356133,-0.424087517
0.765097597,0.582372485,0.584445431,0.770934327,0.947514363,-0.080906805,-0.296037495,-0.635586369,1.248373838,1.011581277,-0.671818499,0.539470505,-0.21272717,1.517112447,0.968090541,1.151482762
-0.451364234,-0.137813826,0.358820531,-0.243646406,0.016831065,-0.080906805,-0.296037495,-0.635586369,-1.495864623,-0.441461235,1.445148306,-2.450995622,-0.21272717,-0.007507757,-1.246286053,-0.286701194
0.765097597,0.582372485,1.135972966,-0.145789282,0.947514363,-0.080906805,-0.296037495,-0.635586369,1.248373838,1.603561559,-0.671818499,1.12381446,-0.21272717,-0.2058382,1.829236994,-0.144865734
0.765097597,0.582372485,0.145730347,-0.254492639,0.947514363,-0.080906805,-0.296037495,-0.635586369,-0.58111847,0.54068787,-0.671818499,1.055068113,-0.21272717,-0.55994819,0.29147547,-0.310442717
1.981559427,-0.497906981,0.308681664,-0.258831132,0.947514363,-0.080906805,-0.296037495,-0.635586369,-0.58111847,0.298514118,0.057358956,-1.488546754,-0.21272717,0.753359942,1.383286152,-0.317193134
1.981559427,0.222279329,0.860209199,-0.218338529,0.016831065,-0.080906805,-0.296037495,-0.635586369,0.333627684,0.500325578,0.739492704,-1.522919928,-0.21272717,0.703597031,1.167999539,-0.252757337
-0.451364234,0.582372485,-0.405797187,-0.267725043,0.947514363,-0.080906805,-0.296037495,-0.635586369,-0.58111847,-0.051292413,-0.671818499,0.711336374,-0.21272717,-1.126812656,-0.3851396,-0.344616702
0.765097597,0.222279329,0.145730347,-0.150441111,-0.913852232,-0.080906805,-0.296037495,-0.635586369,-0.58111847,-0.401098943,0.974711238,-0.216739321,-0.21272717,1.44210748,-0.139097756,-0.144712315
